UID            PID  PPID C STIME TTY          TIME CMD
root           278     2 0 17:32:55 ?     00:00:00 [irq/417-arm-smm]
root           279     2 2 17:32:55 ?     00:00:06 [crtc_commit:127]
root           280     2 0 17:32:55 ?     00:00:00 [crtc_event:127]
root           281     2 0 17:32:55 ?     00:00:00 [crtc_commit:181]
root           282     2 0 17:32:55 ?     00:00:00 [crtc_event:181]
root           283     2 0 17:32:55 ?     00:00:00 [pp_event]
root           284     2 0 17:32:55 ?     00:00:00 [qseecom-unreg-l]
root           285     2 0 17:32:55 ?     00:00:00 [irq/514-arm-smm]
root           286     2 0 17:32:55 ?     00:00:00 [irq/418-arm-smm]
root           287     2 0 17:32:55 ?     00:00:00 [irq/419-arm-smm]
root           288     2 0 17:32:55 ?     00:00:00 [irq/420-arm-smm]
root           289     2 0 17:32:55 ?     00:00:00 [qcrypto_seq_res]
root           290     2 0 17:32:55 ?     00:00:00 [irq/421-arm-smm]
root           311     2 0 17:32:55 ?     00:00:00 [scsi_eh_0]
root           312     2 0 17:32:55 ?     00:00:00 [scsi_tmf_0]
root           313     2 0 17:32:55 ?     00:00:00 [ufs_pm_qos_0]
root           314     2 0 17:32:55 ?     00:00:00 [ufs_clk_gating_]
root           315     2 0 17:32:55 ?     00:00:00 [ufs_mgc_hibern8]
root           316     2 0 17:32:55 ?     00:00:00 [ice-set-key]
root           317     2 0 17:32:55 ?     00:00:00 [irq/422-arm-smm]
root           318     2 0 17:32:55 ?     00:00:00 [spi1]
root           319     2 0 17:32:55 ?     00:00:00 [spi2]
root           320     2 0 17:32:55 ?     00:00:00 [spi3]
root           321     2 0 17:32:55 ?     00:00:00 [spi4]
root           322     2 0 17:32:55 ?     00:00:00 [spi5]
root           323     2 0 17:32:55 ?     00:00:00 [irq/297-iaxxx-e]
root           324     2 0 17:32:55 ?     00:00:00 [iaxxx-core]
root           325     2 0 17:32:55 ?     00:00:00 [iaxxx-evnt-wq]
root           326     2 0 17:32:55 ?     00:00:00 [bond0]
root           333     2 0 17:32:55 ?     00:00:00 [kworker/3:1]
root           334     2 0 17:32:55 ?     00:00:00 [k_ipa_usb]
root           337     2 0 17:32:55 ?     00:00:00 [kdbgd]
root           338     2 1 17:32:55 ?     00:00:02 [kworker/u16:9]
root           339     2 0 17:32:55 ?     00:00:00 [kgsl-events]
root           340     2 0 17:32:55 ?     00:00:00 [rot_commitq_0_0]
root           341     2 0 17:32:55 ?     00:00:00 [kworker/4:2]
root           342     2 0 17:32:55 ?     00:00:00 [rot_commitq_0_1]
root           343     2 0 17:32:55 ?     00:00:00 [rot_doneq_0_0]
root           344     2 0 17:32:55 ?     00:00:00 [rot_doneq_0_1]
root           345     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_0]
root           346     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_1]
root           347     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_2]
root           348     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_3]
root           349     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_4]
root           350     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_5]
root           351     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_6]
root           352     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_7]
root           353     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_8]
root           354     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_9]
root           355     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_10]
root           356     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_11]
root           357     2 0 17:32:55 ?     00:00:00 [kgsl_devfreq_wq]
root           358     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_12]
root           359     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_13]
root           360     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_14]
root           361     2 0 17:32:55 ?     00:00:00 [rot_fenceq_0_15]
root           362     2 0 17:32:55 ?     00:00:00 [irq/423-arm-smm]
root           363     2 0 17:32:55 ?     00:00:00 [npu_wq]
root           364     2 0 17:32:55 ?     00:00:00 [msm_vidc_worker]
root           365     2 0 17:32:55 ?     00:00:00 [pm_workerq_venu]
root           366     2 0 17:32:55 ?     00:00:00 [irq/424-arm-smm]
root           367     2 0 17:32:55 ?     00:00:00 [irq/425-arm-smm]
root           368     2 0 17:32:55 ?     00:00:00 [irq/426-arm-smm]
root           369     2 0 17:32:55 ?     00:00:00 [irq/427-arm-smm]
root           370     2 0 17:32:55 ?     00:00:00 [st_pstate_work]
root           371     2 0 17:32:55 ?     00:00:00 [cam-cpas]
root           372     2 0 17:32:55 ?     00:00:00 [qcom,cam_virtua]
root           373     2 0 17:32:55 ?     00:00:00 [irq/428-arm-smm]
root           374     2 0 17:32:55 ?     00:00:00 [qcom,cam170-cpa]
root           375     2 0 17:32:55 ?     00:00:00 [irq/429-arm-smm]
root           376     2 0 17:32:55 ?     00:00:00 [cam_cci_wq]
root           377     2 0 17:32:55 ?     00:00:00 [cam_cci_wq]
root           378     2 0 17:32:55 ?     00:00:00 [cam_cci_wq]
root           379     2 0 17:32:55 ?     00:00:00 [cam_cci_wq]
root           380     2 0 17:32:55 ?     00:00:00 [irq/303-cs40l25]
root           381     2 0 17:32:55 ?     00:00:00 [cam_vsync_clien]
root           382     2 0 17:32:55 ?     00:00:00 [irq/430-arm-smm]
root           383     2 0 17:32:55 ?     00:00:00 [irq/431-arm-smm]
root           384     2 0 17:32:55 ?     00:00:00 [kworker/1:2]
root           385     2 0 17:32:55 ?     00:00:00 [irq/432-arm-smm]
root           386     2 0 17:32:55 ?     00:00:00 [irq/433-arm-smm]
root           387     2 0 17:32:55 ?     00:00:00 [irq/68-max1720x]
root           388     2 0 17:32:55 ?     00:00:00 [irq/545-chgr-er]
root           389     2 0 17:32:55 ?     00:00:00 [irq/546-chg-sta]
root           390     2 0 17:32:55 ?     00:00:00 [irq/547-bat-tem]
root           391     2 0 17:32:55 ?     00:00:00 [irq/548-bat-ov]
root           392     2 0 17:32:55 ?     00:00:00 [irq/549-bat-low]
root           393     2 0 17:32:55 ?     00:00:00 [irq/550-bat-the]
root           394     2 0 17:32:55 ?     00:00:00 [irq/551-bat-ter]
root           395     2 0 17:32:55 ?     00:00:00 [irq/65-p9221-ir]
root           396     2 0 17:32:55 ?     00:00:00 [irq/319-p9221-i]
root           397     2 0 17:32:55 ?     00:00:00 [irq/520-limits_]
root           398     2 0 17:32:55 ?     00:00:00 [kworker/0:1H]
root           399     2 0 17:32:55 ?     00:00:00 [irq/521-limits_]
root           400     2 0 17:32:55 ?     00:00:00 [kworker/4:1H]
root           401     2 0 17:32:55 ?     00:00:00 [kworker/u16:10]
root           402     2 0 17:32:55 ?     00:00:00 [kworker/u16:11]
root           403     2 0 17:32:55 ?     00:00:01 [kworker/u16:12]
root           404     2 0 17:32:55 ?     00:00:00 [kworker/u16:13]
root           405     2 0 17:32:55 ?     00:00:00 [dm_bufio_cache]
root           406     2 0 17:32:55 ?     00:00:00 [irq/48-KRYO L3-]
root           407     2 0 17:32:55 ?     00:00:00 [kworker/u16:14]
root           408     2 0 17:32:55 ?     00:00:00 [irq/211-s2mpg01]
root           409     2 0 17:32:55 ?     00:00:00 [irq/105-s2mpg01]
root           410     2 0 17:32:55 ?     00:00:00 [irq/434-arm-smm]
root           411     2 0 17:32:55 ?     00:00:00 [uaudio_svc]
root           412     2 0 17:32:55 ?     00:00:00 [ipv6_addrconf]
root           413     2 0 17:32:55 ?     00:00:00 [kworker/5:2]
root           414     2 0 17:32:55 ?     00:00:00 [ab-sm]
root           424     2 0 17:32:55 ?     00:00:00 [flood_workq]
root           425     2 0 17:32:55 ?     00:00:00 [dot_workq]
root           426     2 0 17:32:55 ?     00:00:00 [c440000.qcom,sp]
root           427     2 0 17:32:55 ?     00:00:00 [irq/553-otg-fai]
root           428     2 0 17:32:55 ?     00:00:00 [irq/556-high-du]
root           429     2 0 17:32:55 ?     00:00:00 [kworker/5:3]
root           430     2 0 17:32:55 ?     00:00:00 [irq/557-input-c]
root           431     2 0 17:32:55 ?     00:00:00 [irq/559-switche]
root           432     2 0 17:32:55 ?     00:00:00 [irq/560-usbin-c]
root           433     2 0 17:32:55 ?     00:00:00 [irq/561-usbin-v]
root           434     2 0 17:32:55 ?     00:00:00 [irq/562-usbin-u]
root           435     2 0 17:32:55 ?     00:00:00 [irq/563-usbin-o]
root           436     2 0 17:32:55 ?     00:00:00 [irq/564-usbin-p]
root           437     2 0 17:32:55 ?     00:00:00 [irq/566-usbin-s]
root           438     2 0 17:32:55 ?     00:00:00 [irq/567-usbin-i]
root           439     2 0 17:32:55 ?     00:00:00 [irq/569-dcin-uv]
root           440     2 0 17:32:55 ?     00:00:00 [irq/570-dcin-ov]
root           441     2 0 17:32:55 ?     00:00:00 [irq/571-dcin-pl]
root           442     2 0 17:32:55 ?     00:00:00 [irq/573-dcin-po]
root           443     2 0 17:32:55 ?     00:00:00 [irq/574-dcin-en]
root           444     2 0 17:32:55 ?     00:00:00 [irq/575-typec-o]
root           445     2 0 17:32:55 ?     00:00:00 [irq/577-typec-c]
root           446     2 0 17:32:55 ?     00:00:00 [irq/578-typec-v]
root           447     2 0 17:32:55 ?     00:00:00 [irq/580-typec-a]
root           448     2 0 17:32:55 ?     00:00:00 [irq/581-typec-l]
root           449     2 0 17:32:55 ?     00:00:00 [irq/583-wdog-sn]
root           450     2 0 17:32:55 ?     00:00:00 [irq/584-wdog-ba]
root           451     2 0 17:32:55 ?     00:00:00 [irq/586-aicl-do]
root           452     2 0 17:32:55 ?     00:00:00 [irq/588-temp-ch]
root           453     2 0 17:32:55 ?     00:00:00 [irq/58-qcom,tem]
root           454     2 0 17:32:55 ?     00:00:00 [irq/56-qcom,tem]
root           455     2 0 17:32:55 ?     00:00:00 [irq/93-qcom,tem]
root           456     2 0 17:32:55 ?     00:00:00 [irq/86-bcl-vbat]
root           457     2 0 17:32:55 ?     00:00:00 [irq/87-bcl-vbat]
root           458     2 0 17:32:55 ?     00:00:00 [irq/88-bcl-vbat]
root           459     2 0 17:32:55 ?     00:00:00 [irq/108-bcl-vba]
root           460     2 0 17:32:55 ?     00:00:00 [irq/109-bcl-vba]
root           461     2 0 17:32:55 ?     00:00:00 [irq/110-bcl-vba]
root           462     2 0 17:32:55 ?     00:00:00 [irq/61-thr-int-]
root           463     2 0 17:32:55 ?     00:00:00 [irq/75-thr-int-]
root           464     2 0 17:32:55 ?     00:00:00 [irq/111-thr-int]
root           472     2 0 17:32:55 ?     00:00:00 [irq/76-sig-tx]
root           473     2 0 17:32:55 ?     00:00:00 [irq/77-sig-rx]
root           474     2 0 17:32:55 ?     00:00:00 [usbpd0]
root           475     2 0 17:32:55 ?     00:00:00 [usbpd0]
root           476     2 0 17:32:55 ?     00:00:00 [k_sm_usb]
root           477     2 0 17:32:55 ?     00:00:00 [irq/505-pwr_eve]
root           478     2 0 17:32:55 ?     00:00:00 [irq/504-dp_hs_p]
root           479     2 0 17:32:55 ?     00:00:00 [irq/507-dm_hs_p]
root           480     2 0 17:32:55 ?     00:00:00 [irq/506-ss_phy_]
root           481     2 0 17:32:55 ?     00:00:00 [irq/435-arm-smm]
root           482     2 0 17:32:55 ?     00:00:00 [usb_bam_wq]
root           491     2 0 17:32:55 ?     00:00:00 [rq_stats]
root           492     2 0 17:32:55 ?     00:00:00 [msm_perf:events]
root           493     2 0 17:32:55 ?     00:00:00 [irq/436-arm-smm]
root           494     2 0 17:32:55 ?     00:00:00 [irq/437-arm-smm]
root           495     2 0 17:32:55 ?     00:00:00 [irq/438-arm-smm]
root           496     2 0 17:32:55 ?     00:00:00 [irq/439-arm-smm]
root           497     2 0 17:32:55 ?     00:00:00 [irq/440-arm-smm]
root           498     2 0 17:32:55 ?     00:00:00 [irq/441-arm-smm]
root           499     2 0 17:32:55 ?     00:00:00 [irq/442-arm-smm]
root           500     2 0 17:32:55 ?     00:00:00 [irq/443-arm-smm]
root           501     2 0 17:32:55 ?     00:00:00 [irq/444-arm-smm]
root           502     2 0 17:32:55 ?     00:00:00 [irq/445-arm-smm]
root           503     2 0 17:32:55 ?     00:00:00 [irq/446-arm-smm]
root           504     2 0 17:32:55 ?     00:00:00 [irq/447-arm-smm]
root           505     2 0 17:32:55 ?     00:00:00 [irq/448-arm-smm]
root           506     2 0 17:32:55 ?     00:00:00 [irq/449-arm-smm]
root           507     2 0 17:32:55 ?     00:00:00 [irq/450-arm-smm]
root           508     2 0 17:32:55 ?     00:00:00 [kworker/6:2]
root           509     2 0 17:32:55 ?     00:00:00 [sb-3]
root           510     2 0 17:32:55 ?     00:00:00 [ngd_rx_thread3]
root           511     2 0 17:32:55 ?     00:00:00 [ngd_notify_sl3]
root           512     2 0 17:32:55 ?     00:00:00 [irq/114-qpnp_fl]
root           513     2 0 17:32:55 ?     00:00:00 [irq/113-qpnp_fl]
root           514     2 0 17:32:55 ?     00:00:00 [irq/112-qpnp_fl]
root           515     2 0 17:32:55 ?     00:00:00 [kworker/5:1H]
root           516     2 0 17:32:55 ?     00:00:00 [kworker/7:1H]
root           517     2 0 17:32:55 ?     00:00:00 [kdmflush]
root           518     2 0 17:32:55 ?     00:00:00 [bioset]
root           519     2 0 17:32:55 ?     00:00:00 [kdmflush]
root           520     2 0 17:32:55 ?     00:00:00 [bioset]
root           521     2 0 17:32:55 ?     00:00:00 [kdmflush]
root           522     2 0 17:32:55 ?     00:00:00 [bioset]
root           523     2 0 17:32:55 ?     00:00:00 [kdmflush]
root           524     2 0 17:32:55 ?     00:00:00 [bioset]
root           525     2 0 17:32:55 ?     00:00:00 [kdmflush]
root           526     2 0 17:32:55 ?     00:00:00 [bioset]
root           527     2 0 17:32:55 ?     00:00:00 [jbd2/sda11-8]
root           528     2 0 17:32:55 ?     00:00:00 [ext4-rsv-conver]
root           529     2 0 17:32:55 ?     00:00:00 [ext4-rsv-conver]
root           530     2 0 17:32:55 ?     00:00:00 [ext4-rsv-conver]
root           531     2 0 17:32:55 ?     00:00:00 [ext4-rsv-conver]
root           533     2 0 17:32:55 ?     00:00:00 [f2fs_flush-253:]
root           534     2 0 17:32:55 ?     00:00:00 [f2fs_discard-25]
root           535     2 0 17:32:55 ?     00:00:00 [f2fs_gc-253:4]
root           536     1 0 17:32:56 ?     00:00:00 init subcontext u:r:vendor_init:s0 11
root           537     1 0 17:32:56 ?     00:00:00 init subcontext u:r:vendor_init:s0 12
root           538     2 0 17:32:56 ?     00:00:00 [kworker/6:1H]
root           539     1 0 17:32:56 ?     00:00:00 ueventd
root           549     2 0 17:32:56 ?     00:00:00 [loop0]
root           552     2 0 17:32:56 ?     00:00:00 [kworker/3:1H]
root           553     2 0 17:32:56 ?     00:00:00 [ext4-rsv-conver]
root           554     2 0 17:32:56 ?     00:00:00 [loop1]
root           555     2 0 17:32:56 ?     00:00:00 [kworker/1:1H]
root           556     2 0 17:32:56 ?     00:00:00 [ext4-rsv-conver]
root           558     2 0 17:32:56 ?     00:00:00 [jbd2/sda2-8]
root           559     2 0 17:32:56 ?     00:00:00 [ext4-rsv-conver]
logd           560     1 2 17:32:56 ?     00:00:05 logd
system         561     1 0 17:32:56 ?     00:00:00 servicemanager
